arc_length,density,temperature,velocity_0,velocity_1,velocity_2
26.7200012207,1,0.4,-1.1882846546e-18,0.0094220000434,4.73084535954e-16
26.7999992371,1,0.4,-9.10729163143e-19,0.009435000031,3.00280221694e-16
26.8800010681,1,0.4,-6.33173671685e-19,0.0094480000186,1.27475907433e-16
26.9599990845,1,0.4,-3.55618180226e-19,0.0094610000062,-4.53284068269e-17
27.0400009155,1,0.4,-7.80626887679e-20,0.0094739999938,-2.18132721087e-16
27.1199989319,1,0.4,1.99492802691e-19,0.00948699998141,-3.90937035347e-16
27.2000007629,1,0.4,4.77048294149e-19,0.00949999996901,-5.63741349608e-16
27.2799987793,1,0.4,7.54603785608e-19,0.00951299995661,-7.36545663868e-16
27.3600006104,1,0.4,1.03215927707e-18,0.00952599994421,-9.09349978128e-16
27.4399986267,1,0.4,1.30971476852e-18,0.00953899993182,-1.08215429239e-15
27.5200004578,1,0.4,1.58727356871e-18,0.00955200007439,-1.25496066664e-15
27.6000003815,1,0.4,1.86482906016e-18,0.00956500006199,-1.4277649809e-15
27.6800003052,1,0.4,2.14238455162e-18,0.00957800004959,-1.60056929516e-15
27.7600002289,1,0.4,2.41994004308e-18,0.0095910000372,-1.77337360942e-15
27.8400001526,1,0.4,2.69749553454e-18,0.0096040000248,-1.94617792368e-15
27.9200000763,1,0.4,2.975051026e-18,0.0096170000124,-2.11898223794e-15
28,1,0.4,3.25260651746e-18,0.00963,-2.2917865522e-15
28.0799999237,1,0.4,2.99239824421e-18,0.00964099998951,-2.11166171185e-15
28.1599998474,1,0.4,2.73218997097e-18,0.00965199997902,-1.9315368715e-15
28.2399997711,1,0.4,2.47198169773e-18,0.00966299996853,-1.75141203116e-15
28.3199996948,1,0.4,2.21177342449e-18,0.00967399995804,-1.57128719081e-15
28.3999996185,1,0.4,1.95156515124e-18,0.00968499994755,-1.39116235046e-15
28.4799995422,1,0.4,1.691356878e-18,0.00969599993706,-1.21103751012e-15
28.5600013733,1,0.4,1.43114550283e-18,0.0097070000577,-1.03091052251e-15
28.6399993896,1,0.4,1.17093722959e-18,0.00971800004721,-8.50785682163e-16
28.7200012207,1,0.4,9.10728956348e-19,0.00972900003672,-6.70660841815e-16
28.7999992371,1,0.4,6.50520683106e-19,0.00974000002623,-4.90536001468e-16
28.8800010681,1,0.4,3.90312409864e-19,0.00975100001574,-3.1041116112e-16
28.9599990845,1,0.4,1.30104136621e-19,0.00976200000525,-1.30286320773e-16
29.0400009155,1,0.4,-1.30104136621e-19,0.00977299999476,4.98385195745e-17
29.1199989319,1,0.4,-3.90312409864e-19,0.00978399998427,2.29963359922e-16
29.2000007629,1,0.4,-6.50520683106e-19,0.00979499997378,4.10088200269e-16
29.2799987793,1,0.4,-9.10728956348e-19,0.00980599996329,5.90213040617e-16
29.3600006104,1,0.4,-1.17093722959e-18,0.0098169999528,7.70337880964e-16
29.4399986267,1,0.4,-1.43114550283e-18,0.00982799994231,9.50462721312e-16
29.5200004578,1,0.4,-1.691356878e-18,0.00983900006295,1.13058970892e-15
29.6000003815,1,0.4,-1.95156515124e-18,0.00985000005246,1.31071454926e-15
29.6800003052,1,0.4,-2.21177342449e-18,0.00986100004197,1.49083938961e-15
29.7600002289,1,0.4,-2.47198169773e-18,0.00987200003148,1.67096422996e-15
29.8400001526,1,0.4,-2.73218997097e-18,0.00988300002098,1.85108907031e-15
29.9200000763,1,0.4,-2.99239824421e-18,0.00989400001049,2.03121391065e-15
30,1,0.4,-3.25260651746e-18,0.009905,2.211338751e-15
30.0799999237,1,0.4,-3.12250238084e-18,0.00991399999142,2.0349695834e-15
30.1599998474,1,0.4,-2.99239824421e-18,0.00992299998284,1.85860041579e-15
30.2399997711,1,0.4,-2.86229410759e-18,0.00993199997425,1.68223124819e-15
30.3199996948,1,0.4,-2.73218997097e-18,0.00994099996567,1.50586208059e-15
30.3999996185,1,0.4,-2.60208583435e-18,0.00994999995709,1.32949291298e-15
30.4799995422,1,0.4,-2.47198169773e-18,0.00995899994851,1.15312374538e-15
30.5600013733,1,0.4,-2.34187601014e-18,0.00996800004721,9.7675247529e-16
30.6399993896,1,0.4,-2.21177187352e-18,0.00997700003863,8.00383307686e-16
30.7200012207,1,0.4,-2.0816677369e-18,0.00998600003004,6.24014140082e-16
30.7999992371,1,0.4,-1.95156360028e-18,0.00999500002146,4.47644972479e-16
30.8800010681,1,0.4,-1.82145946366e-18,0.0100040000129,2.71275804875e-16
30.9599990845,1,0.4,-1.69135532704e-18,0.0100130000043,9.49066372712e-17
31.0400009155,1,0.4,-1.56125119042e-18,0.0100219999957,-8.14625303324e-17
31.1199989319,1,0.4,-1.4311470538e-18,0.0100309999871,-2.57831697936e-16
31.2000007629,1,0.4,-1.30104291718e-18,0.0100399999785,-4.3420086554e-16
31.2799987793,1,0.4,-1.17093878055e-18,0.01004899997,-6.10570033143e-16
31.3600006104,1,0.4,-1.04083464393e-18,0.0100579999614,-7.86939200747e-16
31.4399986267,1,0.4,-9.10730507312e-19,0.0100669999528,-9.63308368351e-16
31.5200004578,1,0.4,-7.80624819727e-19,0.0100760000515,-1.13967963844e-15
31.6000003815,1,0.4,-6.50520683106e-19,0.0100850000429,-1.31604880604e-15
31.6800003052,1,0.4,-5.20416546485e-19,0.0100940000343,-1.49241797365e-15
31.7600002289,1,0.4,-3.90312409864e-19,0.0101030000258,-1.66878714125e-15
31.8400001526,1,0.4,-2.60208273242e-19,0.0101120000172,-1.84515630886e-15
31.9200000763,1,0.4,-1.30104136621e-19,0.0101210000086,-2.02152547646e-15
32,1,0.4,9.24408757487e-35,0.01013,-2.19789464406e-15
32.0800018311,1,0.4,-1.47451354837e-19,0.0101369999933,-2.02079689329e-15
32.1599998474,1,0.4,-2.94902709675e-19,0.0101439999867,-1.84369914253e-15
32.2399978638,1,0.4,-4.42354064512e-19,0.01015099998,-1.66660139176e-15
32.3199996948,1,0.4,-5.89806298229e-19,0.010158000015,-1.4895025854e-15
32.4000015259,1,0.4,-7.37257653066e-19,0.0101650000083,-1.31240483463e-15
32.4799995422,1,0.4,-8.84709007903e-19,0.0101720000017,-1.13530708386e-15
32.5600013733,1,0.4,-1.03216036274e-18,0.010178999995,-9.58209333096e-16
32.6399993896,1,0.4,-1.17961171758e-18,0.0101859999883,-7.81111582327e-16
32.7200012207,1,0.4,-1.32706307242e-18,0.0101929999816,-6.04013831558e-16
32.7999992371,1,0.4,-1.47451530613e-18,0.0102000000167,-4.26915025204e-16
32.8800010681,1,0.4,-1.62196666097e-18,0.01020700001,-2.49817274435e-16
32.9599990845,1,0.4,-1.76941801581e-18,0.0102140000033,-7.27195236661e-17
33.0400009155,1,0.4,-1.91686937064e-18,0.0102209999967,1.04378227103e-16
33.1199989319,1,0.4,-2.06432072548e-18,0.01022799999,2.81475977871e-16
33.2000007629,1,0.4,-2.21177208032e-18,0.0102349999833,4.5857372864e-16
33.2799987793,1,0.4,-2.35922431404e-18,0.0102420000184,6.35672534995e-16
33.3600006104,1,0.4,-2.50667566887e-18,0.0102490000117,8.12770285763e-16
33.4399986267,1,0.4,-2.65412702371e-18,0.010256000005,9.89868036532e-16
33.5200004578,1,0.4,-2.80157837855e-18,0.0102629999983,1.1669657873e-15
33.5999984741,1,0.4,-2.94902973338e-18,0.0102699999917,1.34406353807e-15
33.6800003052,1,0.4,-3.09648108822e-18,0.010276999985,1.52116128884e-15
33.7600021362,1,0.4,-3.24393332194e-18,0.01028400002,1.69826009519e-15
33.8400001526,1,0.4,-3.39138467678e-18,0.0102910000134,1.87535784596e-15
33.9199981689,1,0.4,-3.53883603161e-18,0.0102980000067,2.05245559673e-15
34,1,0.4,-3.68628738645e-18,0.010305,2.2295533475e-15
34.0800018311,1,0.4,-3.55618324983e-18,0.0103099999952,2.05113720815e-15
34.1599998474,1,0.4,-3.42607911321e-18,0.0103149999905,1.87272106879e-15
34.2399978638,1,0.4,-3.29597497659e-18,0.0103199999857,1.69430492944e-15
34.3199996948,1,0.4,-3.16587006448e-18,0.0103250000107,1.51588772664e-15
34.4000015259,1,0.4,-3.03576592786e-18,0.010330000006,1.33747158729e-15
34.4799995422,1,0.4,-2.90566179124e-18,0.0103350000012,1.15905544794e-15
34.5600013733,1,0.4,-2.77555765462e-18,0.0103399999964,9.80639308583e-16
34.6399993896,1,0.4,-2.645453518e-18,0.0103449999917,8.0222316923e-16
34.7200012207,1,0.4,-2.51534938138e-18,0.0103499999869,6.23807029877e-16
34.7999992371,1,0.4,-2.38524446928e-18,0.0103550000119,4.45389827079e-16
34.8800010681,1,0.4,-2.25514033265e-18,0.0103600000072,2.66973687726e-16
34.9599990845,1,0.4,-2.12503619603e-18,0.0103650000024,8.85575483731e-17
35.0400009155,1,0.4,-1.99493205941e-18,0.0103699999976,-8.98585909801e-17
35.1199989319,1,0.4,-1.86482792279e-18,0.0103749999929,-2.68274730333e-16
35.2000007629,1,0.4,-1.73472378617e-18,0.0103799999881,-4.46690869686e-16
35.2799987793,1,0.4,-1.60461887407e-18,0.0103850000131,-6.25108072484e-16
35.3600006104,1,0.4,-1.47451473745e-18,0.0103900000083,-8.03524211837e-16
35.4399986267,1,0.4,-1.34441060082e-18,0.0103950000036,-9.8194035119e-16
35.5200004578,1,0.4,-1.2143064642e-18,0.0103999999988,-1.16035649054e-15
35.5999984741,1,0.4,-1.08420232758e-18,0.010404999994,-1.3387726299e-15
35.6800003052,1,0.4,-9.54098190961e-19,0.0104099999893,-1.51718876925e-15
35.7600021362,1,0.4,-8.23993278858e-19,0.0104150000143,-1.69560597205e-15
35.8400001526,1,0.4,-6.93889142237e-19,0.0104200000095,-1.8740221114e-15
35.9199981689,1,0.4,-5.63785005615e-19,0.0104250000048,-2.05243825075e-15
36,1,0.4,-4.33680868994e-19,0.01043,-2.23085439011e-15
36.0800018311,1,0.4,-4.0766004167e-19,0.0104329999971,-2.05757302735e-15
36.1599998474,1,0.4,-3.81639136798e-19,0.0104360000032,-1.88429114816e-15
36.2400016785,1,0.4,-3.55618309473e-19,0.0104390000004,-1.7110097854e-15
36.3199996948,1,0.4,-3.29597482149e-19,0.0104419999975,-1.53772842264e-15
36.4000015259,1,0.4,-3.03576577277e-19,0.0104450000036,-1.36444654346e-15
36.4799995422,1,0.4,-2.77555749952e-19,0.0104480000007,-1.1911651807e-15
36.5600013733,1,0.4,-2.51534922628e-19,0.0104509999979,-1.01788381794e-15
36.6399993896,1,0.4,-2.25514017756e-19,0.0104540000039,-8.44601938759e-16
36.7200012207,1,0.4,-1.99493190432e-19,0.0104570000011,-6.71320575998e-16
36.7999992371,1,0.4,-1.73472363107e-19,0.0104599999982,-4.98039213237e-16
36.8800010681,1,0.4,-1.47451458235e-19,0.0104630000043,-3.24757334056e-16
36.9599990845,1,0.4,-1.21430630911e-19,0.0104660000014,-1.51475971295e-16
37.0400009155,1,0.4,-9.54098035864e-20,0.0104689999986,2.1805391466e-17
37.1199989319,1,0.4,-6.93889762622e-20,0.0104719999957,1.95086754227e-16
37.2000007629,1,0.4,-4.33680713898e-20,0.0104750000018,3.68368633408e-16
37.2799987793,1,0.4,-1.73472440656e-20,0.0104779999989,5.41649996169e-16
37.3600006104,1,0.4,8.67358325868e-21,0.0104809999961,7.1493135893e-16
37.4399986267,1,0.4,3.46944881311e-20,0.0104840000021,8.8821323811e-16
37.5200004578,1,0.4,6.07153154553e-20,0.0104869999993,1.06149460087e-15
37.5999984741,1,0.4,8.67361427796e-20,0.0104899999964,1.23477596363e-15
37.6800003052,1,0.4,1.12757047652e-19,0.0104930000025,1.40805784281e-15
37.7599983215,1,0.4,1.38777874976e-19,0.0104959999996,1.58133920557e-15
37.8400001526,1,0.4,1.647987023e-19,0.0104989999968,1.75462056834e-15
37.9199981689,1,0.4,1.90819607173e-19,0.0105020000029,1.92790244752e-15
38,1,0.4,2.16840434497e-19,0.010505,2.10118381028e-15
38.0800018311,1,0.4,3.55618387022e-19,0.0105060000005,1.92809300899e-15
38.1599998474,1,0.4,4.94396132751e-19,0.0105069999996,1.75500246563e-15
38.2400016785,1,0.4,6.33174085275e-19,0.0105080000001,1.58191166434e-15
38.3199996948,1,0.4,7.719520378e-19,0.0105090000007,1.40882086306e-15
38.4000015259,1,0.4,9.10729783529e-19,0.0105099999997,1.2357303197e-15
38.4799995422,1,0.4,1.04950773605e-18,0.0105110000002,1.06263951841e-15
38.5600013733,1,0.4,1.18828548178e-18,0.0105119999993,8.8954897505e-16
38.6399993896,1,0.4,1.32706343431e-18,0.0105129999998,7.16458173764e-16
38.7200012207,1,0.4,1.46584138683e-18,0.0105140000004,5.43367372478e-16
38.7999992371,1,0.4,1.60461913256e-18,0.0105149999994,3.70276829117e-16
38.8800010681,1,0.4,1.74339708508e-18,0.0105159999999,1.97186027831e-16
38.9599990845,1,0.4,1.88217503761e-18,0.0105170000005,2.40952265452e-17
39.0400009155,1,0.4,2.02095288674e-18,0.0105180000003,-1.48995445778e-16
39.1199989319,1,0.4,2.15973073586e-18,0.0105190000001,-3.22086118102e-16
39.2000007629,1,0.4,2.29850858499e-18,0.0105199999999,-4.95176790425e-16
39.2799987793,1,0.4,2.43728643412e-18,0.0105209999996,-6.68267462748e-16
39.3600006104,1,0.4,2.57606438664e-18,0.0105220000002,-8.41358264035e-16
39.4399986267,1,0.4,2.71484223577e-18,0.010523,-1.01444893636e-15
39.5200004578,1,0.4,2.85362013659e-18,0.0105240000001,-1.18753967316e-15
39.5999984741,1,0.4,2.99239798572e-18,0.0105249999999,-1.36063034549e-15
39.6800003052,1,0.4,3.13117588655e-18,0.0105260000001,-1.53372108229e-15
39.7599983215,1,0.4,3.26995376152e-18,0.0105270000001,-1.70681178685e-15
39.8400001526,1,0.4,3.4087316365e-18,0.010528,-1.87990249142e-15
39.9199981689,1,0.4,3.54750951147e-18,0.010529,-2.05299319598e-15
40,1,0.4,3.68628738645e-18,0.01053,-2.22608390055e-15
40.0800018311,1,0.4,3.4087316365e-18,0.010529,-2.04806658142e-15
40.1599998474,1,0.4,3.13117588655e-18,0.010528,-1.8700492623e-15
40.2400016785,1,0.4,2.85362013659e-18,0.0105270000001,-1.69203194317e-15
40.3199996948,1,0.4,2.57606438664e-18,0.0105260000001,-1.51401462404e-15
40.4000015259,1,0.4,2.29850858499e-18,0.0105249999999,-1.33599727176e-15
40.4799995422,1,0.4,2.02095288674e-18,0.0105240000001,-1.15797998579e-15
40.5600013733,1,0.4,1.74339708508e-18,0.010523,-9.79962633509e-16
40.6399993896,1,0.4,1.46584138683e-18,0.0105220000002,-8.01945347541e-16
40.7200012207,1,0.4,1.18828548178e-18,0.0105209999996,-6.23927928941e-16
40.7999992371,1,0.4,9.10729783529e-19,0.0105199999999,-4.45910642973e-16
40.8800010681,1,0.4,6.33174085275e-19,0.0105190000001,-2.67893357006e-16
40.9599990845,1,0.4,3.55618387022e-19,0.0105180000003,-8.98760710383e-17
41.0400009155,1,0.4,7.80626887679e-20,0.0105170000005,8.81412149291e-17
41.1199989319,1,0.4,-1.99493216281e-19,0.0105159999999,2.6615863353e-16
41.2000007629,1,0.4,-4.7704912133e-19,0.0105149999994,4.4417605213e-16
41.2799987793,1,0.4,-7.54604612788e-19,0.0105140000004,6.22193205465e-16
41.3600006104,1,0.4,-1.03216051784e-18,0.0105129999998,8.00210624065e-16
41.4399986267,1,0.4,-1.30971642289e-18,0.0105119999993,9.78228042666e-16
41.5200004578,1,0.4,-1.58727191434e-18,0.0105110000002,1.156245196e-15
41.5999984741,1,0.4,-1.86482781939e-18,0.0105099999997,1.3342626146e-15
41.6800003052,1,0.4,-2.14238331085e-18,0.0105090000007,1.51227976794e-15
41.7599983215,1,0.4,-2.4199392159e-18,0.0105080000001,1.69029718654e-15
41.8400001526,1,0.4,-2.69749512095e-18,0.0105069999996,1.86831460514e-15
41.9199981689,1,0.4,-2.97505061241e-18,0.0105060000005,2.04633175847e-15
42,1,0.4,-3.25260651746e-18,0.010505,2.22434917707e-15
42.0800018311,1,0.4,-3.11382877173e-18,0.0105020000029,2.04855246767e-15
42.1599998474,1,0.4,-2.97505061241e-18,0.0104989999968,1.87275523435e-15
42.2400016785,1,0.4,-2.83627286668e-18,0.0104959999996,1.69695852495e-15
42.3199996948,1,0.4,-2.69749512095e-18,0.0104930000025,1.52116181555e-15
42.4000015259,1,0.4,-2.55871696163e-18,0.0104899999964,1.34536458223e-15
42.4799995422,1,0.4,-2.4199392159e-18,0.0104869999993,1.16956787283e-15
42.5600013733,1,0.4,-2.28116147017e-18,0.0104840000021,9.93771163423e-16
42.6399993896,1,0.4,-2.14238331085e-18,0.0104809999961,8.17973930105e-16
42.7200012207,1,0.4,-2.00360556512e-18,0.0104779999989,6.42177220702e-16
42.7999992371,1,0.4,-1.86482781939e-18,0.0104750000018,4.66380511299e-16
42.8800010681,1,0.4,-1.72604966007e-18,0.0104719999957,2.90583277981e-16
42.9599990845,1,0.4,-1.58727191434e-18,0.0104689999986,1.14786568579e-16
43.0400009155,1,0.4,-1.44849416862e-18,0.0104660000014,-6.10101408236e-17
43.1199989319,1,0.4,-1.30971642289e-18,0.0104630000043,-2.36806850226e-16
43.2000007629,1,0.4,-1.17093826357e-18,0.0104599999982,-4.12604083544e-16
43.2799987793,1,0.4,-1.03216051784e-18,0.0104570000011,-5.88400792947e-16
43.3600006104,1,0.4,-8.93382772108e-19,0.0104540000039,-7.64197502349e-16
43.4399986267,1,0.4,-7.54604612788e-19,0.0104509999979,-9.39994735667e-16
43.5200004578,1,0.4,-6.15826867059e-19,0.0104480000007,-1.11579144507e-15
43.5999984741,1,0.4,-4.7704912133e-19,0.0104450000036,-1.29158815447e-15
43.6800003052,1,0.4,-3.3827096201e-19,0.0104419999975,-1.46738538779e-15
43.7599983215,1,0.4,-1.99493216281e-19,0.0104390000004,-1.64318209719e-15
43.8400001526,1,0.4,-6.07154705517e-20,0.0104360000032,-1.8189788066e-15
43.9199981689,1,0.4,7.80626887679e-20,0.0104329999971,-1.99477603991e-15
44,1,0.4,2.16840434497e-19,0.01043,-2.17057274932e-15
44.0800018311,1,0.4,3.46944571118e-19,0.0104250000048,-1.99984142763e-15
44.1599998474,1,0.4,4.77048707739e-19,0.0104200000095,-1.82911010595e-15
44.2399978638,1,0.4,6.07152844361e-19,0.0104150000143,-1.65837878427e-15
44.3199996948,1,0.4,7.37257756464e-19,0.0104099999893,-1.48764644494e-15
44.4000015259,1,0.4,8.67361893085e-19,0.010404999994,-1.31691512326e-15
44.4799995422,1,0.4,9.97466029706e-19,0.0103999999988,-1.14618380158e-15
44.5600013733,1,0.4,1.12757016633e-18,0.0103950000036,-9.75452479893e-16
44.6399993896,1,0.4,1.25767430295e-18,0.0103900000083,-8.0472115821e-16
44.7200012207,1,0.4,1.38777843957e-18,0.0103850000131,-6.33989836526e-16
44.7999992371,1,0.4,1.51788335167e-18,0.0103799999881,-4.63257497204e-16
44.8800010681,1,0.4,1.64798748829e-18,0.0103749999929,-2.92526175521e-16
44.9599990845,1,0.4,1.77809162491e-18,0.0103699999976,-1.21794853837e-16
45.0400009155,1,0.4,1.90819576154e-18,0.0103650000024,4.89364678462e-17
45.1199989319,1,0.4,2.03829989816e-18,0.0103600000072,2.1966778953e-16
45.2000007629,1,0.4,2.16840403478e-18,0.0103550000119,3.90399111213e-16
45.2799987793,1,0.4,2.29850894688e-18,0.0103499999869,5.61131450535e-16
45.3600006104,1,0.4,2.4286130835e-18,0.0103449999917,7.31862772219e-16
45.4399986267,1,0.4,2.55871722012e-18,0.0103399999964,9.02594093902e-16
45.5200004578,1,0.4,2.68882135674e-18,0.0103350000012,1.07332541559e-15
45.5999984741,1,0.4,2.81892549337e-18,0.010330000006,1.24405673727e-15
45.6800003052,1,0.4,2.94902962999e-18,0.0103250000107,1.41478805895e-15
45.7600021362,1,0.4,3.07913454209e-18,0.0103199999857,1.58552039827e-15
45.8400001526,1,0.4,3.20923867871e-18,0.0103149999905,1.75625171996e-15
45.9199981689,1,0.4,3.33934281533e-18,0.0103099999952,1.92698304164e-15
46,1,0.4,3.46944695195e-18,0.010305,2.09771436332e-15
46.0800018311,1,0.4,3.33934281533e-18,0.0102980000067,1.92880449955e-15
46.1599998474,1,0.4,3.20923867871e-18,0.0102910000134,1.75989463578e-15
46.2399978638,1,0.4,3.07913454209e-18,0.01028400002,1.59098477201e-15
46.3199996948,1,0.4,2.94902962999e-18,0.010276999985,1.42207390146e-15
46.4000015259,1,0.4,2.81892549337e-18,0.0102699999917,1.25316403769e-15
46.4799995422,1,0.4,2.68882135674e-18,0.0102629999983,1.08425417392e-15
46.5600013733,1,0.4,2.55871722012e-18,0.010256000005,9.15344310148e-16
46.6399993896,1,0.4,2.4286130835e-18,0.0102490000117,7.46434446377e-16
46.7200012207,1,0.4,2.29850894688e-18,0.0102420000184,5.77524582606e-16
46.7999992371,1,0.4,2.16840403478e-18,0.0102349999833,4.08613712053e-16
46.8800010681,1,0.4,2.03829989816e-18,0.01022799999,2.39703848283e-16
46.9599990845,1,0.4,1.90819576154e-18,0.0102209999967,7.0793984512e-17
47.0400009155,1,0.4,1.77809162491e-18,0.0102140000033,-9.81158792587e-17
47.1199989319,1,0.4,1.64798748829e-18,0.01020700001,-2.67025743029e-16
47.2000007629,1,0.4,1.51788335167e-18,0.0102000000167,-4.359356068e-16
47.2799987793,1,0.4,1.38777843957e-18,0.0101929999816,-6.04846477353e-16
47.3600006104,1,0.4,1.25767430295e-18,0.0101859999883,-7.73756341124e-16
47.4399986267,1,0.4,1.12757016633e-18,0.010178999995,-9.42666204894e-16
47.5200004578,1,0.4,9.97466029706e-19,0.0101720000017,-1.11157606867e-15
47.5999984741,1,0.4,8.67361893085e-19,0.0101650000083,-1.28048593244e-15
47.6800003052,1,0.4,7.37257756464e-19,0.010158000015,-1.44939579621e-15
47.7600021362,1,0.4,6.07152844361e-19,0.01015099998,-1.61830666676e-15
47.8400001526,1,0.4,4.77048707739e-19,0.0101439999867,-1.78721653053e-15
47.9199981689,1,0.4,3.46944571118e-19,0.0101369999933,-1.9561263943e-15
48,1,0.4,2.16840434497e-19,0.01013,-2.12503625807e-15
48.0800018311,1,0.4,2.08166825389e-19,0.0101210000086,-1.95339420743e-15
48.1599998474,1,0.4,1.99493216281e-19,0.0101120000172,-1.78175215679e-15
48.2399978638,1,0.4,1.90819607173e-19,0.0101030000258,-1.61011010615e-15
48.3199996948,1,0.4,1.82145998065e-19,0.0100940000343,-1.43846805551e-15
48.4000015259,1,0.4,1.73472388957e-19,0.0100850000429,-1.26682600487e-15
48.4799995422,1,0.4,1.64798779849e-19,0.0100760000515,-1.09518395423e-15
48.5600013733,1,0.4,1.56125067343e-19,0.0100669999528,-9.23539857459e-16
48.6399993896,1,0.4,1.47451458235e-19,0.0100579999614,-7.51897806819e-16
48.7200012207,1,0.4,1.38777849127e-19,0.01004899997,-5.80255756179e-16
48.7999992371,1,0.4,1.30104240019e-19,0.0100399999785,-4.08613705539e-16
48.8800010681,1,0.4,1.21430630911e-19,0.0100309999871,-2.369716549e-16
48.9599990845,1,0.4,1.12757021803e-19,0.0100219999957,-6.53296042599e-17
49.0400009155,1,0.4,1.04083412695e-19,0.0100130000043,1.0631244638e-16
49.1199989319,1,0.4,9.54098035864e-20,0.0100040000129,2.7795449702e-16
49.2000007629,1,0.4,8.67361944784e-20,0.00999500002146,4.49596547659e-16
49.2799987793,1,0.4,7.80625853703e-20,0.00998600003004,6.21238598299e-16
49.3600006104,1,0.4,6.93889762622e-20,0.00997700003863,7.92880648939e-16
49.4399986267,1,0.4,6.07153671541e-20,0.00996800004721,9.64522699579e-16
49.5200004578,1,0.4,5.20416546485e-20,0.00995899994851,1.13616679635e-15
49.5999984741,1,0.4,4.33680455404e-20,0.00994999995709,1.30780884699e-15
49.6800003052,1,0.4,3.46944364323e-20,0.00994099996567,1.47945089763e-15
49.7600021362,1,0.4,2.60208273242e-20,0.00993199997425,1.65109294827e-15
49.8400001526,1,0.4,1.73472182162e-20,0.00992299998284,1.82273499891e-15
49.9199981689,1,0.4,8.67360910808e-21,0.00991399999142,1.99437704955e-15
50,1,0.4,-1.06029590444e-35,0.009905,2.16601910019e-15
50.0800018311,1,0.4,-5.30571635372e-36,0.00989400001049,1.99931233313e-15
50.1599998474,1,0.4,-8.47366302415e-39,0.00988300002098,1.83260556608e-15
50.2399978638,1,0.4,5.28876902767e-36,0.00987200003148,1.66589879902e-15
50.3199996948,1,0.4,1.05860117184e-35,0.00986100004197,1.49919203196e-15
50.4000015259,1,0.4,1.58832544091e-35,0.00985000005246,1.33248526491e-15
50.4799995422,1,0.4,2.11804970998e-35,0.00983900006295,1.16577849785e-15
50.5600013733,1,0.4,2.64778029386e-35,0.00982799994231,9.99069743489e-16
50.6399993896,1,0.4,3.17750456293e-35,0.0098169999528,8.32362976432e-16
50.7200012207,1,0.4,3.707228832e-35,0.00980599996329,6.65656209375e-16
50.7999992371,1,0.4,4.23695310107e-35,0.00979499997378,4.98949442318e-16
50.8800010681,1,0.4,4.76667737014e-35,0.00978399998427,3.3224267526e-16
50.9599990845,1,0.4,5.29640163921e-35,0.00977299999476,1.65535908203e-16
51.0400009155,1,0.4,5.82612590828e-35,0.00976200000525,-1.17085885423e-18
51.1199989319,1,0.4,6.35585017734e-35,0.00975100001574,-1.67877625911e-16
51.2000007629,1,0.4,6.88557444641e-35,0.00974000002623,-3.34584392969e-16
51.2799987793,1,0.4,7.41529871548e-35,0.00972900003672,-5.01291160026e-16
51.3600006104,1,0.4,7.94502298455e-35,0.00971800004721,-6.67997927083e-16
51.4399986267,1,0.4,8.47474725362e-35,0.0097070000577,-8.34704694141e-16
51.5200004578,1,0.4,9.0044778375e-35,0.00969599993706,-1.0014134485e-15
51.5999984741,1,0.4,9.53420210657e-35,0.00968499994755,-1.16812021556e-15
51.6800003052,1,0.4,1.00639263756e-34,0.00967399995804,-1.33482698261e-15
51.7600021362,1,0.4,1.05936506447e-34,0.00966299996853,-1.50153374967e-15
51.8400001526,1,0.4,1.11233749138e-34,0.00965199997902,-1.66824051673e-15
51.9199981689,1,0.4,1.16530991829e-34,0.00964099998951,-1.83494728379e-15
52,1,0.4,1.21828234519e-34,0.00963,-2.00165405084e-15
52.0800018311,1,0.4,-8.67360910808e-21,0.0096170000124,-1.8314344721e-15
52.1599998474,1,0.4,-1.73472182162e-20,0.0096040000248,-1.66121489335e-15
52.2399978638,1,0.4,-2.60208273242e-20,0.0095910000372,-1.4909953146e-15
52.3199996948,1,0.4,-3.46944364323e-20,0.00957800004959,-1.32077573586e-15
52.4000015259,1,0.4,-4.33680455404e-20,0.00956500006199,-1.15055615711e-15
52.4799995422,1,0.4,-5.20416546485e-20,0.00955200007439,-9.80336578367e-16
52.5600013733,1,0.4,-6.07153671541e-20,0.00953899993182,-8.10114970443e-16
52.6399993896,1,0.4,-6.93889762622e-20,0.00952599994421,-6.39895391697e-16
52.7200012207,1,0.4,-7.80625853703e-20,0.00951299995661,-4.69675812951e-16
52.7999992371,1,0.4,-8.67361944784e-20,0.00949999996901,-2.99456234205e-16
52.8800010681,1,0.4,-9.54098035864e-20,0.00948699998141,-1.29236655459e-16
52.9599990845,1,0.4,-1.04083412695e-19,0.0094739999938,4.0982923287e-17
53.0400009155,1,0.4,-1.12757021803e-19,0.0094610000062,2.11202502033e-16
53.1199989319,1,0.4,-1.21430630911e-19,0.0094480000186,3.81422080779e-16
53.2000007629,1,0.4,-1.30104240019e-19,0.009435000031,5.51641659525e-16
53.2799987793,1,0.4,-1.38777849127e-19,0.0094220000434,7.21861238271e-16
53.3600006104,1,0.4,-1.47451458235e-19,0.00940900005579,8.92080817017e-16
53.4399986267,1,0.4,-1.56125067343e-19,0.00939600006819,1.06230039576e-15
53.5200004578,1,0.4,-1.64798779849e-19,0.00938299992562,1.23252200369e-15
