arc_length,density,temperature,velocity_0,velocity_1,velocity_2
1.98399996758,0.000817779193227,1666.666666,4.89003763718e-17,0.397275734502,0.000182394828304
1.98720002174,0.000816241361494,1666.666666,-2.37718651276e-16,0.398361182901,0.000231375365132
1.9903999567,0.000814704656754,1666.666666,-4.89252418471e-16,0.399447433001,0.000268068043675
1.99359989166,0.000813175840925,1666.666666,-4.95190669525e-16,0.400539294978,0.000218746171988
1.99679994583,0.000811647025096,1666.666666,-5.0112892058e-16,0.401631156955,0.000169424300301
2,0.000810118209267,1666.666666,-5.07067171634e-16,0.402723018932,0.000120102428613
2.00320005417,0.00080859834232,1666.666666,-3.44805207834e-16,0.403821328368,0.000169503062888
2.00639986992,0.000807078489569,1666.666666,-1.8254397197e-16,0.404919627605,0.000218903696795
2.00959992409,0.000805558636818,1666.666666,-2.0282736107e-17,0.406017926842,0.000268304330702
2.01279997826,0.000804046580738,1666.666666,-1.4365736065e-16,0.407121904404,0.000230929071662
2.01600003242,0.000802535638474,1666.666666,-3.07837325267e-16,0.40822669316,0.000181157190514
2.01919984818,0.000801024682138,1666.666666,-4.72018818932e-16,0.409331492205,0.000131384845829
2.02239990234,0.000799520383614,1666.666666,-3.89928252168e-16,0.410441166011,0.000156310552513
2.02559995651,0.000798018299629,1666.666666,-2.25749037322e-16,0.411552468138,0.00020613499136
2.02880001068,0.000796516215645,1666.666666,-6.15698224752e-17,0.412663770264,0.000255959430206
2.03200006485,0.000795019635583,1666.666666,-3.21076624212e-18,0.413779176354,0.000243252592914
2.0351998806,0.000793526357901,1666.666666,-8.34427823206e-18,0.41489704484,0.000193026710401
2.03839993477,0.000792033066311,1666.666666,-1.34778380316e-17,0.416014923737,0.000142800360122
2.04159998894,0.000790544166001,1666.666666,5.69898890169e-17,0.41713608743,0.000142813647799
2.04480004311,0.000789059643025,1666.666666,2.03058151015e-16,0.418260546297,0.00019306563778
2.04799985886,0.000787575120048,1666.666666,3.49126413012e-16,0.419385005165,0.00024331762776
2.05119991302,0.000786093860797,1666.666666,3.97440668056e-16,0.420511955556,0.000255718950692
2.05439996719,0.000784618027411,1666.666666,2.82828487633e-16,0.42164306907,0.000205034573144
2.05760002136,0.000783142207771,1666.666666,1.68217374611e-16,0.422774172051,0.000154350667627
2.06080007553,0.000781668551226,1666.666666,7.56782295913e-17,0.423906942115,0.000129008688011
2.06399989128,0.000780201383929,1666.666666,4.93545774588e-17,0.425044713399,0.000179692014069
2.06719994545,0.000778734216632,1666.666666,2.30309253263e-17,0.426182484682,0.000230375340128
2.07039999962,0.000777268124496,1666.666666,2.52422122775e-17,0.427321096287,0.000268330417822
2.07360005379,0.00077580954519,1666.666666,2.27207395068e-16,0.428465601017,0.000217183961369
2.07679986954,0.000774350979467,1666.666666,4.29170696926e-16,0.429610095089,0.000166037981251
2.07999992371,0.000772892413744,1666.666666,6.31133998784e-16,0.43075458916,0.000114892001133
2.08319997787,0.000771442399199,1666.666666,9.69199531833e-16,0.431905830378,0.000166010487334
2.08640003204,0.000769992384654,1666.666666,1.30726506488e-15,0.433057071596,0.000217128973536
2.08960008621,0.000768542356605,1666.666666,1.64533374642e-15,0.434208323536,0.000268247935816
2.09279990196,0.000767099780472,1666.666666,1.08806929333e-15,0.435365516879,0.000229476708573
2.09599995613,0.00076565826693,1666.666666,4.02905321308e-16,0.436523560493,0.000177864572071
2.0992000103,0.000764216753387,1666.666666,-2.82258650717e-16,0.437681604107,0.00012625243557
2.10239982605,0.000762781578232,1666.666666,-4.74525887471e-16,0.438844767905,0.000152017413836
2.10559988022,0.000761348515885,1666.666666,-5.02493192363e-16,0.440009638442,0.000203574923832
2.10879993439,0.000759915453539,1666.666666,-5.30460497254e-16,0.441174508979,0.000255132433828
2.11199998856,0.000758487642142,1666.666666,-4.19082016816e-16,0.442343681315,0.000241915660538
2.11520004272,0.000757062981402,1666.666666,-2.24093781096e-16,0.4435154348,0.000189833255531
2.11840009689,0.000755638294126,1666.666666,-2.91019134308e-17,0.444687210111,0.000137749880411
2.12159991264,0.000754217809635,1666.666666,1.45024865387e-16,0.445862417466,0.000137709623626
2.12479996681,0.000752801501277,1666.666666,2.98290770157e-16,0.447041078595,0.000189710061039
2.12800002098,0.00075138519292,1666.666666,4.51556674927e-16,0.448219739723,0.000241710498452
2.13119983673,0.000749971998342,1666.666666,4.17638989602e-16,0.449401012535,0.000254501783176
2.1343998909,0.000748563993357,1666.666666,7.17509784896e-17,0.450586638119,0.000201944966965
2.13759994507,0.000747155988372,1666.666666,-2.74137032623e-16,0.451772263703,0.000149388150755
2.14079999924,0.00074575004704,1666.666666,-5.28237620019e-16,0.452959636592,0.000123081999082
2.14400005341,0.000744350296781,1666.666666,-5.06970807166e-16,0.454152251495,0.000175529307909
2.14719986916,0.000742950546521,1666.666666,-4.85703994312e-16,0.455344866397,0.000227976616737
2.15039992332,0.000741551821975,1666.666666,-4.44923577552e-16,0.456538362104,0.000267239507841
2.15359997749,0.000740160252084,1666.666666,-2.67533724503e-16,0.457738046282,0.000214203119119
2.15680003166,0.000738768708113,1666.666666,-9.01471755424e-17,0.458937708114,0.00016116771826
2.15999984741,0.000737377164179,1666.666666,8.72375565789e-17,0.46013736998,0.000108132810693
2.16319990158,0.000735993778417,1666.666666,-1.25538574325e-16,0.461344103771,0.000161030975719
2.16639995575,0.000734610392655,1666.666666,-3.3831470523e-16,0.462550837562,0.000213929140746
2.16960000992,0.000733227006893,1666.666666,-5.51090836134e-16,0.463757571354,0.000266827305772
2.17280006409,0.000731850717672,1666.666666,-4.45529355756e-16,0.464970544226,0.000226611222106
2.17599987984,0.000730475442248,1666.666666,-2.94490831745e-16,0.466184408401,0.000173093032121
2.17919993401,0.000729100166825,1666.666666,-1.43452307734e-16,0.467398272575,0.000119574842136
2.18239998817,0.000727730938471,1666.666666,-8.03247774391e-17,0.468617503391,0.000146209458
2.18559980392,0.000726363725869,1666.666666,-4.65018214305e-17,0.469838523142,0.000199562505246
2.18879985809,0.000724996487802,1666.666666,-1.26782354191e-17,0.471059565637,0.000252916546271
2.19199991226,0.000723634284956,1666.666666,-2.24610932385e-16,0.47228509471,0.000239169867384
