arc_length,density,temperature,velocity_0,velocity_1,velocity_2
2.21119999886,0.00071550996301,1666.666666,1.51673003216e-15,-0.0209770879441,0.000251883697703
2.21439981461,0.000714166656263,1666.666666,9.71678269184e-16,-0.0197371357018,0.000197387191148
2.21759986877,0.000712823349516,1666.666666,4.26626506213e-16,-0.0184971834596,0.000142890684593
2.22079992294,0.000711482011551,1666.666666,1.57155516854e-16,-0.0172553995036,0.000115586182449
2.22399997711,0.000710146555311,1666.666666,7.14473161881e-16,-0.0160080969349,0.000169862250048
2.22720003128,0.000708811123946,1666.666666,1.27178042623e-15,-0.0147608175986,0.000224137306693
2.23040008545,0.000707476671268,1666.666666,1.68538423198e-15,-0.0135126142171,0.000264753396698
2.2335999012,0.000706149069073,1666.666666,1.09311200585e-15,-0.0122579428287,0.000209761299569
2.23679995537,0.000704821466877,1666.666666,5.00839779723e-16,-0.0110032714404,0.000154769202439
2.24000000954,0.000703493864682,1666.666666,-9.14324464027e-17,-0.009748600052,9.97771053101e-05
2.24319982529,0.000702174045789,1666.666666,-9.16066940798e-17,-0.00848651492696,0.000154519373712
2.24639987946,0.000700854226895,1666.666666,-9.17809417569e-17,-0.00722442980192,0.000209261642113
2.24959993362,0.000699534408002,1666.666666,-9.1955189434e-17,-0.00596234467689,0.000264003910515
2.25279998779,0.000698221359495,1666.666666,-2.26542026082e-16,-0.00469371494702,0.000222291755545
2.25600004196,0.000696909278232,1666.666666,-3.80331580863e-16,-0.00342415022883,0.000166799737254
2.25920009613,0.00069559717253,1666.666666,-5.34124000202e-16,-0.00215456186311,0.000111306685341
2.26239991188,0.000694290860554,1666.666666,-3.10446450643e-16,-0.000879371030731,0.000138844839343
2.26559996605,0.000692986471591,1666.666666,3.9047998622e-17,0.000397695091531,0.000194058514575
2.26880002022,0.000691682082627,1666.666666,3.88542447887e-16,0.00167476121379,0.000249272189807
2.27199983597,0.000690382473161,1666.666666,5.16522109839e-16,0.00295655746591,0.000234979305511
2.27519989014,0.000689085731359,1666.666666,5.11594549811e-16,0.00424119176069,0.000178983003361
2.27839994431,0.000687788989557,1666.666666,5.06666989783e-16,0.00552582605547,0.00012298670121
2.28159999847,0.000686496048918,1666.666666,3.243442261e-16,0.00681425538674,0.000122832950347
2.28480005264,0.000685206909476,1666.666666,-3.53753933724e-17,0.00810647978985,0.000178522270847
2.28799986839,0.000683917770034,1666.666666,-3.95095012844e-16,0.00939870419295,0.000234211591347
2.29119992256,0.000682631464692,1666.666666,-4.61582035789e-16,0.010693800214,0.000247828897745
2.29439997673,0.000681349859129,1666.666666,-3.93244203768e-17,0.0119937066319,0.000191322864214
